75,1.25,1.75,1.25,75,175,175,0.0952991755676197
90,1.75,1,1.75,75,200,150,1
45,2,1.75,2,175,75,150,0.219088370802078
75,1.5,1.75,1,150,50,50,0.393529452260158
60,2,1.75,1,175,175,150,0.187515512837483
45,1.5,2,1.75,200,200,175,0.292347044279318
0,1.75,1.75,2,150,175,50,0.194069286347861
60,1.5,2,1,50,150,125,0.147120169170865
60,1.75,1.25,1.75,50,175,175,0.459112076006372
60,2,1.75,2,150,125,125,0.377306031424659
60,1,2,1.75,175,100,175,0.4305317124869
30,2,2,2,125,175,150,0.118518272057758
90,1.25,1.75,2,100,100,75,1
90,1.25,1.5,1,150,50,175,1
90,1.5,1.75,1.5,75,150,100,1
75,1.25,1,1.75,75,175,175,0.199825969302353
75,1.25,1.25,1,100,150,150,0.715938031423447
75,1.25,1.75,2,150,125,50,0.248878729163968
90,1.75,1,2,200,200,175,1
90,1.25,1.25,1.5,200,75,125,0.999999999999999
30,1,1.75,1.5,100,100,50,0.144604276491292
15,1.5,2,1,150,200,125,0.402534931771501
45,1.5,1,1,125,100,75,0.520912298457298
45,2,1,2,100,75,150,0.541676961755804
15,2,2,1.5,150,150,125,0.0927909854794458
75,1.25,2,1.75,150,75,175,0.123807120334077
45,2,2,2,50,100,125,0.140753282625368
45,1.75,1,1.25,175,200,75,0.0588259759119284
30,1.75,1,1,50,50,175,0.405246788696827
90,1,1,1.25,150,75,175,0.999999999999999
75,1.5,1,2,100,125,125,0.81202723250623
15,1.5,1.25,1.5,175,175,200,0.0143747923181095
60,1.5,1,1,75,50,50,0.314772588710111
45,2,1.75,1,125,125,175,0.672223853325483
45,2,1.5,1,125,125,150,0.514990369680305
45,1.5,1.5,1.5,125,200,75,0.0920133630455244
15,2,1.75,1.75,100,200,50,0.140524934665282
15,2,1.25,1.75,150,75,175,0.00677962095350784
45,1.75,1,1.25,50,200,75,0.495018979644788
60,1,1.5,2,200,100,200,0.130591671453948
30,1.75,2,1,200,175,150,0.558703278586291
15,2,2,1.75,75,200,75,0.124264272083241
0,1.5,1.75,2,175,175,125,0.0379720523110312
60,1,1.5,2,100,200,50,0.33921338461592
30,1.25,1.5,1.75,75,125,150,0.0333066865101695
0,1,1.75,2,75,125,175,0.044527532063278
60,1.75,1.75,1.25,200,100,75,0.469951488345777
15,2,2,1.5,100,50,100,0.0574278686803958
45,1,2,1.75,100,75,75,0.19638306856527
15,1,1.75,1.25,125,100,200,0.107421843138072
75,1,1,1,125,150,175,0.399356027000395
15,1,1.25,2,150,200,100,0.159720879722195
30,2,1.75,1.25,75,100,150,0.17478119844379
75,2,2,1.25,200,175,200,0.814709302937517
15,1.5,1.5,1,100,200,200,0.183993312042855
60,1.5,1.25,1.5,175,50,50,0.26852397131064
15,1.75,1,2,150,175,200,0.191882746964458
0,1.75,1.5,1.5,175,175,150,0.0501559106246421
45,1.5,1,1,150,100,200,0.136032984667258
75,2,1.25,1.5,150,200,150,0.157291793503757
30,1,1.5,1,75,175,175,0.0839417564178434
45,2,1.25,1,75,100,200,0.287704385729541
45,1.75,1.75,1,200,125,175,0.263834882390398
30,2,2,2,150,50,150,0.255731063860791
45,2,1.75,2,150,175,175,0.212554937541432
15,1,1.75,1,75,100,150,0.39166904507954
30,1.25,1,2,100,125,100,0.378084562207021
30,1.25,2,1,50,100,175,0.362606119113426
90,1.75,2,2,75,125,125,1
30,1.25,1.75,1.25,100,75,75,0.11347313458843
45,1.5,2,1,200,150,200,0.0933849628426908
15,1,1,1,75,100,100,0.0438350830799345
15,1.25,1.5,1.75,50,50,150,0.0205117217552079
60,1,2,1.5,200,75,50,0.46622842079988
60,1.5,1.5,2,150,75,175,0.258059274376713
30,1,1.25,1.5,50,75,200,0.0193872571341524
30,2,1,1,100,150,50,0.427907730758759
75,2,1,1,200,150,150,0.936421948880083
0,1.75,2,1,125,200,175,0.381444153714756
60,1.75,2,2,200,100,125,0.448026424992574
60,2,1.5,1.75,150,50,100,0.244025622825289
60,1.75,1.25,2,150,50,100,0.567332364393416
75,1.5,1.75,1.75,125,175,175,0.382662023894952
60,1.5,1.75,2,75,175,125,0.0515699742281482
15,2,1.75,1.25,50,75,200,0.0850101126054794
30,1.25,1.75,1,200,100,75,0.353898479263511
30,1,1.5,1.75,100,50,125,0.0302336400068964
0,1.75,1,2,100,100,75,0.569546241575719
75,2,1.25,2,175,175,150,0.473186600891131
0,2,1.75,1,125,75,125,0.365114792873374
60,1.75,1,1.25,150,125,100,0.51170212139513
90,2,1.5,1,100,125,125,1
75,1,1.75,1.75,125,175,75,0.534753844390674
45,1.25,1.75,1.25,200,50,125,0.112316351381969
60,1.5,1,1.75,100,150,125,0.722668754866185
15,1,1,2,100,75,200,0.213885821516492
60,1.75,1,1,150,125,150,0.601154069131621
30,1.75,1.75,1.75,175,200,50,0.147576338693287
75,1,1,1,150,100,150,0.399356027000396
15,1,1.5,1,200,50,50,0.0244523465402316
15,1,1.25,1.75,100,175,200,0.0410939125060063
45,1.5,1.25,1.75,75,175,50,0.340843790699853
60,1.5,1.25,1.75,175,175,175,0.164665113707193
60,1.25,1.25,2,125,150,150,0.170489282637782
90,1,1.25,1.25,125,75,175,0.999999999999999
90,1,1.5,2,150,175,100,1
15,1,1.25,1.5,175,75,200,0.0117097385793695
45,2,1.75,1.5,150,50,50,0.183679667716401
45,2,2,1.5,125,125,100,0.266228385343082
30,1.5,1.25,2,200,150,150,0.00812503603637758
60,1.25,1.5,1.75,100,200,50,0.164305339699395
30,2,1.25,1.5,125,150,150,0.0500404351735731
75,1.5,1,2,175,75,200,0.72757095478669
15,2,1.75,1.5,150,100,150,0.0972712557744567
45,1,2,1.25,125,100,200,0.310297679842696
45,1.75,2,1,150,150,175,0.251572368980197
15,1.25,2,1.5,200,75,175,0.205225045565527
30,1.75,1.75,1.5,150,200,125,0.0755926397740477
30,1.25,1,2,125,200,75,0.419534909583134
15,1.25,1.75,1.5,150,125,50,0.0407646881306919
30,1.75,1.5,1.75,150,175,200,0.0447371102823365
30,1.75,1.25,1,50,200,100,0.0739750243800265
15,2,1.75,2,100,175,50,0.125832867277796
30,1,1.75,1,100,150,175,0.0919964490249905
30,1.75,1,1.25,175,100,150,0.0028191150198809
0,1,1.25,1.75,50,175,175,0.0232670669490614
0,1.75,1.25,1.25,50,175,175,0.195896229732186
60,2,1.5,1.25,150,75,50,0.13049337148466
60,1.75,1.5,1.5,150,175,100,0.225723355778422
75,1.25,1.5,1.75,75,50,200,0.338825452771982
0,1.75,1.25,2,125,175,125,0.0316513156414365
0,1.75,2,1.75,200,50,175,0.127603886905168
0,1.5,1.5,1.75,175,75,100,0.0092771955826565
45,1.25,1,1,125,75,100,0.346871879636872
45,1.5,2,1.25,50,75,200,0.252293647459462
30,1.25,1.25,1,75,150,125,0.079610148326904
60,2,1.75,1.5,125,175,200,0.304984162595399
60,1.75,2,2,125,200,75,0.384559632963679
90,1.75,1,1,200,200,50,1
0,1.5,2,1.5,50,50,200,0.12927593937452
0,1.5,2,1.5,175,125,100,0.0635633248799329
15,1.25,1.25,1,200,200,150,0.0957883410186489
0,1.25,1.5,1.75,175,175,50,0.0432672132397165
75,1,1.5,1.25,150,150,175,0.613128597135584
15,1.75,1.5,1.25,175,75,200,0.0595534364848628
90,1,1.75,1.5,125,175,150,1
15,1.75,1.25,1.5,50,200,200,0.140614130348653
15,1.5,1.5,1,50,175,125,0.138985606546489
0,1,1.5,1.5,125,150,200,0.04
90,1.75,1.5,1.25,175,50,125,1
45,1.25,1.25,1.75,175,175,175,0.0370573523280797
90,2,1.75,1.5,125,100,50,1
45,1.5,2,1,100,100,125,0.275688185177486
45,1.75,1.75,2,125,75,100,0.160487731720952
0,1,1.75,1.25,175,125,75,0.130008891895258
75,1.25,2,1.5,100,150,75,0.214480872207859
0,1.75,2,1.75,150,200,75,0.108328552390972
75,1.75,1,2,125,125,150,0.872759784659876
90,1,1.75,1.75,200,150,175,1
15,1.5,1.25,2,100,100,50,0.321986775543677
30,1.25,1.5,2,175,150,175,0.00260735253992826
90,1.5,2,1.25,150,100,75,1
15,1,1.5,1.75,50,100,200,0.0159187919194302
15,1.75,2,1.5,75,175,150,0.0795965082675272
0,1.75,1.25,1,50,75,175,0.13836190233286
45,1.25,1.75,1.5,75,50,175,0.112763587656359
0,2,2,1.5,75,200,125,0.04
60,1.75,1,1.25,175,100,175,0.0712649769046018
75,1.5,1.5,1.5,125,50,175,0.399356027000395
75,1.75,1.5,1.5,100,150,175,0.569173666044359
0,1.75,1.5,1.5,200,150,150,0.0857190006693283
45,1.5,1.25,1.5,100,100,125,0.234663001675425
0,1.75,1,1.5,150,75,150,0.0777826432976292
45,1.75,1,2,125,200,125,0.559363427586882
75,2,2,1.75,150,125,50,0.473474788449148
45,1.75,1.5,1.75,50,125,100,0.309397312218274
75,1,1.5,1.75,50,50,125,0.397736145786982
60,1.75,1.75,1.25,150,200,200,0.0350612362405964
15,1.5,1.5,1.75,100,50,175,0.0305344123930927
45,1.75,1.25,2,75,125,200,0.581886024520461
0,1.75,1,2,75,100,50,0.506130900851595
30,1,1.75,2,175,75,125,0.121319423683354
15,1.75,1.25,1.25,150,100,125,0.0466321109141338
75,1,1,1.75,200,175,175,0.410941338821361
30,2,1.25,2,150,150,125,0.109415485830521
90,1,1.75,1,150,200,100,1
60,2,1,1.5,100,200,125,0.846500498497014
60,1.25,1.5,1.5,200,150,175,0.0592222866164091
90,1.25,1,1,75,125,200,1
15,1.5,1,1.75,75,150,175,0.314145940249363
60,1.75,1.75,1.25,100,200,75,0.469951488345777
45,1,1,1.75,125,200,100,0.209326543948733
45,1.5,1.5,2,75,50,175,0.0193523690159011
0,1.5,1.75,1.75,75,50,50,0.00452147770795832
15,2,2,1.5,175,75,150,0.110807672893317
75,1.5,2,1.75,200,125,175,0.599824477847199
15,1.75,1.75,1.5,125,150,175,0.0915316861406144
90,1,1.5,2,200,150,175,1
90,1,1.75,1,50,200,150,1
0,1.75,1,1,100,50,200,0.0945315149123193
15,1.75,1.25,1.75,150,50,100,0.113557389382749
45,1.75,1.25,1.5,200,50,125,0.0572295689859359
75,1.75,1,2,100,50,175,0.601279605012327
30,1,1.5,1.75,125,75,50,0.061705559340901
30,2,1.5,1.75,150,50,50,0.0821749269705719
45,1.5,1.25,2,50,150,125,0.269941937144143
30,1.75,1.5,2,175,125,75,0.152060597650513
75,1,1,1.5,175,150,150,0.399356027000396
30,1.5,2,2,75,125,100,0.020480403140018
45,1,1.25,1.5,150,100,50,0.018014933541865
45,1,2,1,175,75,100,0.6325662077398
60,1.5,1.25,1.25,150,50,200,0.149961842706453
45,1,1.75,1.25,50,150,125,0.109285347313146
15,2,1.75,1.75,200,100,125,0.128974475150952
0,2,2,1.75,175,100,175,0.0501559106246421
75,1.25,2,1.75,50,200,175,0.56497538504462
60,1.5,1.25,2,125,200,200,0.568618284359087
0,1,1.25,1,50,50,75,0.0245092543637265
75,1.25,1.5,1.5,150,175,50,0.145682354590158
45,1.5,1.5,1.25,75,175,150,0.13535164191694
90,2,1,1,75,200,75,1
90,1.5,1.5,1.5,175,125,125,1
60,1.5,1,1.75,75,50,200,0.098201214216631
15,1.75,2,2,100,150,75,0.0962443155028287
60,1.75,1.25,1.75,50,175,125,0.572829763560587
0,1,1.5,2,175,150,50,0.106873306342361
60,2,1.25,1.75,200,150,200,0.571365074009959
90,1.75,1.25,2,175,175,150,1
90,1,1,1.25,75,175,100,1
15,1,1.75,2,175,150,150,0.0454449366490691
0,1,2,1.25,50,200,200,0.222984265634622
30,2,1.5,1.25,175,200,200,0.23367186089195
15,1.5,1,2,125,100,175,0.382448700439403
90,1.75,2,1,50,100,75,1
90,1.75,1.25,1.75,50,125,150,1
45,2,1.5,1.75,175,150,125,0.278313860543142
15,1.75,1.25,1.75,100,150,100,0.187808881695304
90,2,1,1.25,50,125,175,1
0,2,1.75,1.75,175,100,175,0.0807766336097429
90,2,2,1.5,150,125,150,1
30,1.5,2,1,50,125,50,0.0182375033709392
60,1.75,2,1.75,100,175,150,0.298685430173924
30,1.5,1.75,1.75,100,75,100,0.0541994282000842
90,1.75,1,1.5,150,50,75,1
15,1.5,1,1.5,75,125,50,0.281888354846331
90,1.5,2,1.75,100,175,150,1
45,2,2,1,125,200,150,0.435531434262265
90,1.25,1.5,1.5,100,150,75,1
60,2,1.5,1.75,100,75,50,0.494457545122837
0,1.25,1.25,1,75,175,125,0.0539813231243716
45,1.25,1.75,1,200,125,100,0.465790467252118
75,1.5,1.5,1,125,150,150,0.0492316400468896
0,1.25,1.5,2,200,75,50,0.0776809115173768
15,1.5,1,1.5,200,75,50,0.0147137266391461
75,1.25,2,1.25,125,125,50,0.0572629242119566
75,2,2,1.75,150,200,125,0.477775618304342
60,1.75,1,1,175,175,100,0.209676224875187
90,1.25,2,1.25,75,50,100,1
0,2,1,1.75,125,200,125,0.00671605121526199
45,1.75,2,1,125,175,100,0.180974300215077
60,1.75,1.25,1.75,200,175,75,0.255119644506273
60,2,1.75,1.25,100,150,100,0.594583288199697
60,2,1.5,1.25,50,150,200,0.306024609371277
75,1.75,2,1.25,200,200,150,0.764762928472807
30,1,1,1.25,100,175,75,0.0193872571341524
90,1.5,2,1.5,125,150,150,1
30,1.75,1.5,2,125,175,75,0.0705935027293866
60,1.75,1.25,1,200,75,75,0.211703274970721
15,1.5,2,1.75,50,100,100,0.0746305445404784
75,1,1.5,1.5,50,100,50,0.399356027000395
15,1,1.25,1.25,50,150,100,0.0389129186715174
90,2,2,1,200,175,175,1
90,1.75,1.5,1.5,75,100,100,1
60,1.5,1.75,1,150,150,125,0.65067962201065
30,1.5,2,1.5,150,75,75,0.174929767746866
60,1.75,1,1,125,150,150,0.769808174107106
30,1.75,1.25,1,175,50,175,0.236064076778911
15,2,1,1.75,100,125,50,0.51444743264247
0,2,1.75,1.25,150,200,125,0.233299721504804
60,1.25,1,1.25,175,200,100,0.469088951753822
90,1.5,1,1.75,125,125,200,1
75,1.5,1.5,2,100,175,150,0.368535932969816
45,2,1.5,1.5,175,125,100,0.186073778562613
30,1.75,1.75,2,75,75,75,0.249100173668913
30,1.25,1.75,1,125,75,75,0.162791109754413
0,2,1,1.75,50,175,175,0.484690863434814
45,2,2,1.75,50,200,150,0.295770292655351
90,1,1,1.5,50,200,100,1
60,1.25,1.25,1,50,200,200,0.42367344033146
15,1.25,2,1.5,100,175,75,0.053650114337915
15,1.25,1.25,2,150,150,175,0.0940189654635236
0,1.25,1,1.75,150,75,150,0.124080789948318
90,1.75,1.75,1.5,50,200,150,1
30,1.25,1,1,150,150,150,0.000260674031833966
90,1.75,1,1.25,50,50,50,1
60,1.75,1.5,1.25,75,125,50,0.293386833614871
60,1.25,1.25,1.5,175,50,200,0.0988198313873659
30,1,2,2,75,75,50,0.0908520501192065
0,1.25,1.75,1.5,50,100,200,0.0568613659850355
15,1.25,1.5,1,100,75,150,0.166240575969827
90,1.25,2,1.25,125,150,75,0.999999999999998
45,1.5,1.75,2,175,100,150,0.193031555454027
30,1.75,1,1,75,200,50,0.360022383197748
75,2,1.5,1.5,125,100,100,0.541239564152803
90,1.25,1.5,1.5,125,50,75,0.999999999999999
30,1,1.75,2,150,200,50,0.218610247676055
60,1.5,1.25,1.25,50,175,100,0.238352952666631
60,1,1.5,1.75,125,150,50,0.0851832967376278
15,1,2,1,100,125,75,0.173935226708065
75,1.75,1.25,2,200,200,150,0.320187059090945
90,1.5,1.25,1.25,175,125,125,1
60,1,1.75,1.25,175,50,150,0.42612949238664
30,1.75,1.5,1,50,75,75,0.344276463563613
90,1.75,1.5,1.75,50,175,100,1
30,1,1.75,1.25,200,175,175,0.0665617721826813
75,1,1,1.75,150,150,100,0.56917366604436
0,1.5,1,1.5,175,50,200,0.0620363662821189
0,1.5,1.5,1.5,150,100,100,0.04
30,1.25,1.5,1.25,150,125,125,0.0852301506368866
0,1.75,1.25,1.75,200,100,100,0.232504697707387
90,1.75,1.75,1,175,125,100,1
60,2,1.75,1,200,50,175,0.832290502010699
75,1,1.25,1.75,150,75,100,0.436847175352351
60,2,1.75,2,175,100,150,0.321680669872627
75,1.5,1,1.25,125,200,150,0.840753280353863
60,1.5,1.25,1.5,75,150,150,0.339168149861702
75,1.75,1.5,1.25,125,175,175,0.713000110703021
15,1,1.25,1.25,200,100,75,0.0264706136260036
45,1,1.5,1,125,175,50,0.215219984220025
90,2,2,1.75,50,100,75,1
60,2,2,2,175,150,75,0.438635059945226
75,1.75,1.25,1.75,200,75,125,0.195950810279908
0,1,1.5,2,75,100,75,0.0174676516959596
75,2,1.75,2,175,200,100,0.51316472744342
60,1.5,1,1.5,175,100,100,0.508680774284524
15,2,1.5,1.5,50,125,50,0.191992282847005
90,1.5,1.75,1.25,175,175,125,1
15,1.5,1.25,2,75,100,150,0.117450240921084
75,1,1.5,2,75,200,150,0.442298182214906
60,1,1.25,1.25,175,50,75,0.0341332718200367
75,2,1.75,1.75,100,50,175,0.57358200105057
30,1.5,2,1.25,50,125,175,0.0302963712115894
75,1.25,2,1.25,150,175,175,0.467806989010341
90,1.75,1.75,2,75,50,175,1
15,1.25,1,1,100,200,75,0.00798284885558374
0,1.25,2,1,75,150,200,0.192840737380238
90,1,1,1.5,50,100,75,1
30,1.75,1.25,1.75,175,125,50,0.0246450976222347
0,1.25,1.25,1.75,175,200,200,0.0232811237250777
0,1.75,1.75,2,125,100,50,0.0590210412408161
15,1.25,2,1.5,50,125,175,0.0218961738391721
75,1,1.5,2,50,175,125,0.54838258851838
90,1.5,1.75,1.5,75,150,200,1
45,1.25,2,2,175,125,200,0.0265649486165211
75,1.25,1.5,2,75,75,175,0.31638650637429
45,2,1.25,1.75,100,100,75,0.571472794125692
75,1.5,1.75,1.25,150,125,75,0.406994972395374
30,1.75,1,1.25,175,50,50,0.00362308274937286
90,1,1.25,1.75,200,125,50,1
90,2,1.75,1.25,75,175,125,1
60,1.75,1.75,1,50,150,125,0.035209180601571
90,1.75,1,1,125,50,125,1
15,1,1.75,1,125,100,75,0.340652730922491
30,1.5,2,2,125,200,100,0.0204577478711971
90,1.75,1.25,2,100,175,175,1
0,1.25,1.5,1.75,175,50,150,0.021346306033268
45,1,1,1.25,100,125,150,0.00767536288253168
90,1.5,1.75,2,200,75,75,1
45,1,1,1.5,150,100,125,0.0920133630455243
45,1.5,1,2,75,175,100,0.662496977079339
0,1,1.25,1,100,175,75,0.0997420160942391
90,1.75,1.25,1.25,50,125,175,1
45,1.5,1,1.5,125,100,75,0.425257771596921
90,1,2,1.75,100,200,50,1
75,1.75,1,1,100,75,125,0.923770514561604
30,1.5,1.75,1,175,175,50,0.0594265096789472
90,2,1.25,1.25,200,100,175,1
45,1.75,1.25,1.75,125,50,125,0.377278715148617
90,1.5,2,2,100,50,100,1
60,1.25,2,2,150,200,75,0.0274078017635316
60,1.25,1.5,1.75,175,100,200,0.0526412090542299
0,1.5,1.5,1.25,150,50,75,0.00201239970473323
75,1,1.75,1,175,50,200,0.80285381600134
0,1.25,1.75,1.5,100,50,125,0.0188463272999567
30,2,1.25,1.25,75,175,200,0.409714626443209
75,1.5,1.25,1.75,100,50,175,0.440071902027986
45,1.75,1,2,150,75,50,0.475856738978523
0,1.5,1,2,100,175,100,0.328913531974103
15,1.5,1.25,1.25,200,200,100,0.00240047277439086
45,2,1,1,125,75,150,0.32459051114586
0,2,1.5,1.5,175,175,125,0.142813562594559
30,2,1,1.25,75,125,150,0.459395703333003
30,1,2,1.25,100,100,50,0.292478539968794
90,2,1.5,1.5,175,175,125,1
0,1,1.25,1,150,175,150,0.075618326949495
60,1,1.25,1.25,75,175,75,0.136694354738194
30,1.75,1.75,1.75,200,150,125,0.0686424304605734
45,1.5,2,1.25,75,150,150,0.251872258935593
15,1,1.25,1.75,150,200,75,0.112279152247119
45,1.75,1,1.25,200,125,175,0.0833188203643887
90,1.25,2,1.5,150,50,200,0.999999999999999
0,1,1.5,2,100,50,125,0.014811866389671
75,1.25,1.5,1.25,100,200,50,0.185272275121147
75,1.25,1.25,1,150,125,100,0.608276600856079
0,2,1,1.75,100,175,100,0.327944053088838
90,2,2,1.5,100,125,150,1
45,1.5,1.5,1.75,50,200,150,0.0653710620932486
0,1.75,2,1.5,175,125,50,0.0351026561155127
30,1.25,1,1.75,100,200,50,0.311997814559234
90,2,2,1.75,100,75,50,1
90,1,2,1.75,175,150,100,1
90,1.25,1.25,1.25,175,50,200,1
60,1,1.5,2,200,100,75,0.0318004676586491
0,1.75,2,1.5,150,75,75,0.204943601774191
0,1,1.25,2,150,100,125,0.00225704097864465
60,1.5,2,1,75,125,125,0.139988005943044
45,2,1.25,1.5,50,75,125,0.352012149541662
0,1.75,1.75,1.25,175,125,175,0.0124247645129403
90,1.25,2,1.75,100,75,125,0.999999999999999
75,1.5,2,1,50,100,50,0.669680160177828
60,1,1.5,2,125,175,150,0.190970920843593
15,2,1.5,1.25,50,175,125,0.302999801774634
15,1.75,2,2,150,75,150,0.207597512242264
90,1,2,1.25,50,75,50,1
75,2,1.5,1.75,125,150,125,0.411521272419151
15,1,1.75,1.25,50,200,200,0.126657599688486
75,2,1.5,1.5,75,200,50,0.677269377737047
15,1.75,1.75,1,100,50,50,0.0873422219165192
15,1.25,1.25,1,50,150,75,0.0803216930606223
15,1.5,1.25,1.75,75,200,50,0.113512130799204
90,1.5,1.25,1.25,175,100,200,1
75,1.75,1,2,125,75,100,0.875327825255146
45,1.25,1.75,1,125,75,150,0.391093553379205
15,1.75,2,1.5,200,75,150,0.100135030623867
75,2,1.75,2,150,200,75,0.679869612377375
60,1.25,2,1.75,150,200,200,0.0521008169567438
0,1.5,1,1.5,175,100,150,0.0623121931647369
60,1,1.75,1.5,100,50,50,0.278947475405274
60,1.75,1.5,1.25,50,125,125,0.244847401201361
60,1,1.5,1.5,75,75,125,0.176571488082841
60,1.25,1.5,1,125,125,125,0.314504932255411
90,1,1,1.75,100,150,100,1
15,1.75,1.75,1.25,50,175,200,0.150928814504154
75,1.5,1.75,1.25,100,175,75,0.388050590737933
75,1.5,1,1,200,50,150,0.800472866096622
90,2,1,1.25,75,200,125,1
90,1.5,2,1.25,75,100,150,1
75,1.5,2,1.5,50,125,100,0.328914609242878
30,2,1,1.75,200,100,100,0.594010114643932
90,2,1.25,1,75,125,150,1
30,1.5,1,1.5,175,50,75,0.12120351580919
30,1,1,1,175,50,150,0.057796105403213
30,1.25,1.75,1,100,125,100,0.184678731704394
45,1.75,1,1.75,150,150,125,0.409744478356828
0,2,1,1.5,50,125,125,0.451374174211224
90,1.5,1,1,75,100,50,1
90,1.5,1.5,1.75,175,150,175,1
75,1.25,2,1.75,175,150,175,0.121650817738603
75,1.25,1.75,1,50,100,125,0.845963022074443
60,1.75,1.75,2,75,175,50,0.295349031863746
15,1.5,2,1.75,100,150,100,0.0184813344226027
0,1.5,2,1.5,50,75,100,0.088724368752214
0,1,1.75,2,75,100,150,0.0711495775352874
30,1.5,1.5,1.25,175,50,50,0.0136459700693359
45,1,1.75,1,150,200,50,0.0166945165681446
90,1.75,1.25,1.25,175,75,75,1
30,1,1.5,1,175,200,150,0.0583625519294027
45,1.25,1,1.5,200,175,75,0.266115741636691
60,1.25,1,1.25,200,75,100,0.332376692835292
15,1.5,1,1.75,50,200,50,0.321420711772544
75,1.5,1.5,1.25,100,150,175,0.154250777022106
45,2,1.75,1.75,75,50,100,0.318286273626642
15,1.5,1,1.5,75,50,175,0.0921479687777485
75,1.75,1.75,1,50,175,175,0.553818297568955
45,1.5,1.25,1.5,150,75,200,0.197887615532187
45,2,2,2,100,50,50,0.300766147871132
45,1,1,2,175,75,150,0.0933738962143197
60,2,1.75,1.5,50,150,150,0.330822451994576
0,2,1.5,1.75,50,175,200,0.19490421254616
75,1,2,1,150,150,100,0.567497833524878
75,1.75,1.75,1,125,175,200,0.924626901534783
90,1.5,1.5,1.5,50,150,75,1
60,1,1.25,1.75,200,150,75,0.00872927163356471
90,1,2,1.25,50,150,150,1
30,1.5,1.25,1.75,75,100,100,0.251424546510414
90,1.25,1,1.25,150,75,75,1
60,1,1.25,2,100,150,75,0.0585652234736096
30,2,2,1.5,75,125,150,0.244755883956065
90,1,1.25,1.75,200,50,125,1
90,2,1.5,1.5,125,150,175,1
0,1.5,2,1,50,200,150,0.388825272219644
60,1.5,1.75,2,125,150,200,0.145771623048478
45,1.75,1.25,1,50,150,125,0.241547958075619
60,1.25,1.5,2,125,150,200,0.207669575888205
0,1.25,1.5,1.5,75,175,200,0.00979407708182621
45,1.75,1.75,1.5,50,125,100,0.0925087140997375
60,1.25,1.75,1.5,150,100,175,0.00518867127946336
90,1.5,1.25,1.5,75,50,75,1
75,1.25,2,1.75,125,125,125,0.185383101731259
75,2,2,2,100,150,100,0.563331100386141
90,2,1.25,1.25,150,175,200,1
75,1.5,1.75,1.75,100,125,75,0.412043816294314
15,1.5,1.75,1,150,100,50,0.207614457783603
15,2,1,1.75,100,150,75,0.50911423506328
0,2,1.5,2,125,175,150,0.032339663134302
75,1.75,1.75,1.5,100,100,100,0.407981418386759
0,1.5,1.75,2,200,150,150,0.0571262816650777
0,2,1,1.75,50,50,200,0.163666930402385
15,2,1.75,1.5,200,150,125,0.206382412564385
45,1.75,1.25,1.75,125,200,125,0.0735017421924238
90,2,1,1,50,150,200,1
30,1,1,1.25,125,75,150,0.00989287630664044
45,1.75,2,1.25,125,175,100,0.0443080953377112
15,1.25,2,1,175,75,50,0.279567191108133
15,1.25,1.75,1.25,50,150,150,0.0147310743256254
0,1.5,1.5,1.75,175,175,175,0.0385763592798502
30,1.5,1.25,1.5,200,175,125,0.0365062179253481
45,1.25,1.75,1.25,200,150,150,0.149813672062909
15,1,1.5,2,125,100,175,0.0115398739523045
75,1.75,1.5,1.75,175,175,75,0.279995332878952
90,2,1.25,1,175,175,125,1
0,2,1.5,1.25,150,75,175,0.0805383948899168
0,1.5,1.5,1,125,175,50,0.161296022490623
60,2,1.75,1.75,150,100,200,0.314435274819
15,2,1.25,1.75,50,100,75,0.402540280377857
30,1,1.75,1.25,150,100,75,0.269949513195904
30,1,2,2,50,75,125,0.244755883956065
75,1.5,1.25,1.25,100,200,150,0.395321963597056
60,1,1,1.5,175,150,50,0.17657148808284
0,1.75,1,1.75,100,175,75,0.399428402147282
0,2,2,1.5,125,150,50,0.04
15,1.75,1.5,1.75,175,150,75,0.132872513237257
15,1.5,1.5,1.75,200,175,200,0.0913964152817806
90,2,1,1.25,75,75,200,1
75,1,1,1.25,100,125,75,0.315323191115949
15,1.5,1.75,1.5,200,150,200,0.0414124944819816
30,1.75,2,1,175,100,100,0.445346537171172
30,1.75,1.5,1.5,100,100,50,0.144604276491292
90,1.25,1.25,1.5,200,200,150,1
75,2,1.5,1.5,50,150,200,0.627629294684288
0,1,1.5,1.5,100,50,200,0.04
15,1.25,1,1.75,150,125,175,0.169571111359847
0,1.25,1,2,100,150,175,0.300893498015525
45,1.75,1.75,1.25,125,100,50,0.165552005251336
75,1.5,1.75,1.25,50,150,175,0.107722118571847
0,2,2,1.75,150,100,150,0.107890945190119
90,1.75,1.75,1.5,100,150,75,1
0,1,1.75,1.75,175,200,50,0.111606154445187
